2023-03-05 07:59:59,224 INFO  Logger.cs: 70 - 
2023-03-05 10:47:10,285 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ConstrainingCylinder-3
2023-03-05 10:47:10,286 INFO  ExportHelperExtension.cs: 1136 - Found 94 in ConstrainingCylinder-3
2023-03-05 10:47:10,287 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in ConstrainingCylinder-3
2023-03-05 10:47:10,287 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SoftJaw_Sealed-1
2023-03-05 10:47:10,287 INFO  ExportHelperExtension.cs: 1136 - Found 27 in SoftJaw_Sealed-1
2023-03-05 10:47:10,288 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SoftJaw_Sealed-1
2023-03-05 10:47:10,288 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TiltMcKibben_MountConnector-4
2023-03-05 10:47:10,289 INFO  ExportHelperExtension.cs: 1136 - Found 255 in TiltMcKibben_MountConnector-4
2023-03-05 10:47:10,290 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TiltMcKibben_MountConnector-4
2023-03-05 10:47:10,290 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SoftJawSupport-1
2023-03-05 10:47:10,291 INFO  ExportHelperExtension.cs: 1136 - Found 88 in SoftJawSupport-1
2023-03-05 10:47:10,292 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SoftJawSupport-1
2023-03-05 10:47:10,292 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ConstrainingCylinder-1
2023-03-05 10:47:10,293 INFO  ExportHelperExtension.cs: 1136 - Found 94 in ConstrainingCylinder-1
2023-03-05 10:47:10,293 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in ConstrainingCylinder-1
2023-03-05 10:47:10,293 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from GrasperMount-1
2023-03-05 10:47:10,295 INFO  ExportHelperExtension.cs: 1136 - Found 88 in GrasperMount-1
2023-03-05 10:47:10,295 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in GrasperMount-1
2023-03-05 10:47:10,296 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TiltMcKibbens-5
2023-03-05 10:47:10,296 INFO  ExportHelperExtension.cs: 1136 - Found 291 in TiltMcKibbens-5
2023-03-05 10:47:10,298 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TiltMcKibbens-5
2023-03-05 10:47:10,298 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SoftJawSupport-5
2023-03-05 10:47:10,299 INFO  ExportHelperExtension.cs: 1136 - Found 88 in SoftJawSupport-5
2023-03-05 10:47:10,299 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SoftJawSupport-5
2023-03-05 10:47:10,300 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TiltMcKibbens-9
2023-03-05 10:47:10,300 INFO  ExportHelperExtension.cs: 1136 - Found 291 in TiltMcKibbens-9
2023-03-05 10:47:10,301 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TiltMcKibbens-9
2023-03-05 10:47:10,302 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SoftJaw_Sealed-5
2023-03-05 10:47:10,302 INFO  ExportHelperExtension.cs: 1136 - Found 27 in SoftJaw_Sealed-5
2023-03-05 10:47:10,303 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SoftJaw_Sealed-5
2023-03-05 10:47:10,303 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SoftJaw_Sealed-4
2023-03-05 10:47:10,303 INFO  ExportHelperExtension.cs: 1136 - Found 27 in SoftJaw_Sealed-4
2023-03-05 10:47:10,304 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SoftJaw_Sealed-4
2023-03-05 10:47:10,304 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SoftJawSupport-4
2023-03-05 10:47:10,305 INFO  ExportHelperExtension.cs: 1136 - Found 88 in SoftJawSupport-4
2023-03-05 10:47:10,305 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SoftJawSupport-4
2023-03-05 10:47:10,306 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TiltMcKibbens-8
2023-03-05 10:47:10,307 INFO  ExportHelperExtension.cs: 1136 - Found 291 in TiltMcKibbens-8
2023-03-05 10:47:10,308 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TiltMcKibbens-8
2023-03-05 10:47:10,308 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TiltMcKibben_MountConnector-8
2023-03-05 10:47:10,309 INFO  ExportHelperExtension.cs: 1136 - Found 255 in TiltMcKibben_MountConnector-8
2023-03-05 10:47:10,310 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TiltMcKibben_MountConnector-8
2023-03-05 10:47:10,310 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TiltMcKibben_MountConnector-7
2023-03-05 10:47:10,311 INFO  ExportHelperExtension.cs: 1136 - Found 255 in TiltMcKibben_MountConnector-7
2023-03-05 10:47:10,312 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TiltMcKibben_MountConnector-7
2023-03-05 10:47:10,778 INFO  SwAddin.cs: 339 - Loading config tree
2023-03-05 10:47:10,779 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
